2537	4027887.03107  306999.29214 4919503.33946	7.14689
2538	4027887.03261  306999.29052 4919503.33768	7.14693
2539	4027887.03461  306999.28919 4919503.33562	7.14719
2540	4027887.03631  306999.28762 4919503.33387	7.14738
2541	4027887.03799  306999.28560 4919503.33202	7.14748
2542	4027887.03979  306999.28418 4919503.32964	7.14739
2543	4027887.04140  306999.28260 4919503.32788	7.14751
2544	4027887.04342  306999.28112 4919503.32610	7.14795
2545	4027887.04583  306999.27964 4919503.32432	7.14871
2546	4027887.04797  306999.27797 4919503.32250	7.14921
2547	4027887.04998  306999.27609 4919503.32083	7.14969
2548	4027887.05187  306999.27449 4919503.31879	7.14987
2549	4027887.05388  306999.27298 4919503.31647	7.14998
2550	4027887.05632  306999.27144 4919503.31441	7.15060
2551	4027887.05831  306999.26973 4919503.31324	7.15138
2552	4027887.06043  306999.26824 4919503.31139	7.15187
2553	4027887.06260  306999.26662 4919503.30986	7.15259
2554	4027887.06431  306999.26500 4919503.30824	7.15288
2555	4027887.06655  306999.26367 4919503.30601	7.15326
2556	4027887.06883  306999.26217 4919503.30376	7.15365
2557	4027887.07121  306999.26055 4919503.30211	7.15446
2558	4027887.07322  306999.25899 4919503.30020	7.15483
2559	4027887.07536  306999.25793 4919503.29798	7.15516
2560	4027887.07757  306999.25651 4919503.29586	7.15558
2561	4027887.07983  306999.25490 4919503.29433	7.15638
2562	4027887.08218  306999.25352 4919503.29265	7.15718
2563	4027887.08408  306999.25247 4919503.29106	7.15769
2564	4027887.08605  306999.25090 4919503.28902	7.15796
2565	4027887.08828  306999.24920 4919503.28726	7.15860
2566	4027887.09073  306999.24777 4919503.28549	7.15942
2567	4027887.09282  306999.24646 4919503.28376	7.16000
2568	4027887.09501  306999.24515 4919503.28172	7.16047
2569	4027887.09706  306999.24366 4919503.28001	7.16100
2570	4027887.09932  306999.24240 4919503.27790	7.16150
2571	4027887.10135  306999.24110 4919503.27568	7.16174
2572	4027887.10328  306999.23969 4919503.27367	7.16201
2573	4027887.10530  306999.23852 4919503.27147	7.16227
2574	4027887.10772  306999.23734 4919503.26940	7.16292
2575	4027887.10995  306999.23585 4919503.26729	7.16337
2576	4027887.11229  306999.23470 4919503.26530	7.16402
2577	4027887.11431  306999.23334 4919503.26341	7.16445
2578	4027887.11667  306999.23214 4919503.26224	7.16559
2579	4027887.11892  306999.23086 4919503.26033	7.16620
2580	4027887.12099  306999.22950 4919503.25826	7.16657
2581	4027887.12321  306999.22825 4919503.25665	7.16733
2582	4027887.12542  306999.22714 4919503.25468	7.16789
2583	4027887.12781  306999.22597 4919503.25292	7.16872
2584	4027887.13050  306999.22483 4919503.25160	7.17004
2585	4027887.13285  306999.22381 4919503.24964	7.17073
2586	4027887.13517  306999.22266 4919503.24844	7.17184
2587	4027887.13750  306999.22138 4919503.24652	7.17251
2588	4027887.13940  306999.21999 4919503.24473	7.17291
2589	4027887.14167  306999.21904 4919503.24264	7.17348
2590	4027887.14383  306999.21782 4919503.24078	7.17406
2591	4027887.14613  306999.21684 4919503.23929	7.17498
2592	4027887.14862  306999.21562 4919503.23750	7.17589
2593	4027887.15070  306999.21458 4919503.23604	7.17666
2594	4027887.15289  306999.21344 4919503.23448	7.17745
2595	4027887.15513  306999.21203 4919503.23278	7.17819
2596	4027887.15738  306999.21092 4919503.23130	7.17908
2597	4027887.15953  306999.20990 4919503.22933	7.17962
2598	4027887.16187  306999.20887 4919503.22758	7.18044
2599	4027887.16390  306999.20769 4919503.22551	7.18081
2600	4027887.16616  306999.20655 4919503.22387	7.18161
2601	4027887.16825  306999.20558 4919503.22221	7.18229
2602	4027887.17055  306999.20460 4919503.22046	7.18309
2603	4027887.17265  306999.20360 4919503.21892	7.18384
2604	4027887.17472  306999.20251 4919503.21713	7.18442
2605	4027887.17658  306999.20141 4919503.21601	7.18521
2606	4027887.17870  306999.20029 4919503.21472	7.18612
2607	4027887.18131  306999.19912 4919503.21354	7.18749
2608	4027887.18460  306999.19824 4919503.21330	7.18998
2609	4027887.18820  306999.19734 4919503.21280	7.19257
2610	4027887.19168  306999.19639 4919503.21284	7.19536
2611	4027887.19558  306999.19569 4919503.21280	7.19847
2612	4027887.19930  306999.19497 4919503.21292	7.20152
2613	4027887.20335  306999.19432 4919503.21324	7.20497
2614	4027887.20724  306999.19378 4919503.21357	7.20830
2615	4027887.21139  306999.19328 4919503.21453	7.21220
2616	4027887.21522  306999.19291 4919503.21496	7.21555
2617	4027887.21901  306999.19227 4919503.21564	7.21899
2618	4027887.22311  306999.19165 4919503.21640	7.22274
2619	4027887.22737  306999.19104 4919503.21727	7.22667
2620	4027887.23148  306999.19069 4919503.21810	7.23048
2621	4027887.23553  306999.19034 4919503.21854	7.23402
2622	4027887.23960  306999.18976 4919503.21938	7.23778
2623	4027887.24352  306999.18922 4919503.21992	7.24126
2624	4027887.24762  306999.18885 4919503.22071	7.24504
2625	4027887.25147  306999.18854 4919503.22148	7.24860
2626	4027887.25543  306999.18814 4919503.22225	7.25225
2627	4027887.25882  306999.18802 4919503.22213	7.25494
2628	4027887.26229  306999.18794 4919503.22269	7.25809
2629	4027887.26607  306999.18778 4919503.22321	7.26147
2630	4027887.26894  306999.18758 4919503.22314	7.26376
2631	4027887.27205  306999.18730 4919503.22323	7.26633
2632	4027887.27466  306999.18677 4919503.22315	7.26839
2633	4027887.27696  306999.18622 4919503.22277	7.27001
2634	4027887.27917  306999.18570 4919503.22227	7.27150
2635	4027887.28141  306999.18501 4919503.22184	7.27305
2636	4027887.28346  306999.18426 4919503.22202	7.27479
2637	4027887.28576  306999.18373 4919503.22226	7.27678
2638	4027887.28826  306999.18327 4919503.22274	7.27908
2639	4027887.29076  306999.18276 4919503.22318	7.28134
2640	4027887.29279  306999.18193 4919503.22331	7.28303
2641	4027887.29516  306999.18137 4919503.22363	7.28512
2642	4027887.29766  306999.18079 4919503.22428	7.28750
2643	4027887.29993  306999.18027 4919503.22473	7.28958
2644	4027887.30233  306999.17977 4919503.22530	7.29185
2645	4027887.30485  306999.17918 4919503.22591	7.29423
2646	4027887.30661  306999.17865 4919503.22587	7.29562
2647	4027887.30866  306999.17820 4919503.22586	7.29727
2648	4027887.31065  306999.17760 4919503.22602	7.29895
2649	4027887.31292  306999.17706 4919503.22639	7.30099
2650	4027887.31487  306999.17643 4919503.22640	7.30256
2651	4027887.31701  306999.17563 4919503.22653	7.30434
2652	4027887.31920  306999.17502 4919503.22696	7.30635
2653	4027887.32153  306999.17467 4919503.22789	7.30877
2654	4027887.32346  306999.17403 4919503.22759	7.31014
2655	4027887.32563  306999.17348 4919503.22726	7.31170
2656	4027887.32747  306999.17279 4919503.22694	7.31299
2657	4027887.32916  306999.17211 4919503.22660	7.31415
2658	4027887.33057  306999.17127 4919503.22590	7.31485
2659	4027887.33271  306999.17047 4919503.22576	7.31649
2660	4027887.33475  306999.16972 4919503.22567	7.31807
2661	4027887.33703  306999.16920 4919503.22570	7.31993
2662	4027887.33906  306999.16869 4919503.22533	7.32135
2663	4027887.34095  306999.16792 4919503.22521	7.32279
2664	4027887.34320  306999.16746 4919503.22534	7.32468
2665	4027887.34511  306999.16694 4919503.22527	7.32618
2666	4027887.34722  306999.16646 4919503.22561	7.32808
2667	4027887.34954  306999.16596 4919503.22611	7.33025
2668	4027887.35168  306999.16538 4919503.22653	7.33221
2669	4027887.35376  306999.16471 4919503.22682	7.33405
2670	4027887.35590  306999.16420 4919503.22708	7.33592
2671	4027887.35754  306999.16355 4919503.22693	7.33714
2672	4027887.35987  306999.16316 4919503.22768	7.33947
2673	4027887.36216  306999.16260 4919503.22811	7.34156
2674	4027887.36447  306999.16189 4919503.22851	7.34364
2675	4027887.36654  306999.16137 4919503.22863	7.34539
2676	4027887.36879  306999.16097 4919503.22910	7.34748
2677	4027887.37082  306999.16061 4919503.22944	7.34931
2678	4027887.37286  306999.16028 4919503.23035	7.35150
2679	4027887.37514  306999.15958 4919503.23082	7.35360
2680	4027887.37747  306999.15920 4919503.23167	7.35598
2681	4027887.37963  306999.15882 4919503.23241	7.35815
2682	4027887.38151  306999.15832 4919503.23321	7.36012
2683	4027887.38358  306999.15761 4919503.23361	7.36202
2684	4027887.38584  306999.15714 4919503.23478	7.36451
2685	4027887.38821  306999.15670 4919503.23605	7.36716
2686	4027887.39046  306999.15613 4919503.23671	7.36935
2687	4027887.39244  306999.15549 4919503.23735	7.37131
2688	4027887.39454  306999.15481 4919503.23848	7.37364
2689	4027887.39670  306999.15438 4919503.23956	7.37601
2690	4027887.39907  306999.15394 4919503.24089	7.37869
2691	4027887.40147  306999.15343 4919503.24229	7.38143
2692	4027887.40376  306999.15315 4919503.24348	7.38398
2693	4027887.40606  306999.15264 4919503.24460	7.38648
2694	4027887.40849  306999.15224 4919503.24615	7.38933
2695	4027887.41051  306999.15176 4919503.24718	7.39155
2696	4027887.41274  306999.15146 4919503.24840	7.39406
2697	4027887.41496  306999.15097 4919503.24990	7.39672
2698	4027887.41703  306999.15029 4919503.25086	7.39894
2699	4027887.41947  306999.14976 4919503.25218	7.40166
2700	4027887.42167  306999.14964 4919503.25299	7.40393
2701	4027887.42356  306999.14939 4919503.25354	7.40578
2702	4027887.42548  306999.14938 4919503.25426	7.40776
2703	4027887.42738  306999.14928 4919503.25513	7.40981
2704	4027887.42929  306999.14912 4919503.25584	7.41177
2705	4027887.43154  306999.14904 4919503.25683	7.41418
2706	4027887.43327  306999.14885 4919503.25744	7.41594
2707	4027887.43542  306999.14896 4919503.25850	7.41832
2708	4027887.43739  306999.14895 4919503.25943	7.42045
2709	4027887.43913  306999.14898 4919503.26007	7.42225
2710	4027887.44121  306999.14897 4919503.26082	7.42439
2711	4027887.44308  306999.14886 4919503.26145	7.42627
2712	4027887.44497  306999.14882 4919503.26241	7.42837
2713	4027887.44685  306999.14881 4919503.26333	7.43044
2714	4027887.44847  306999.14877 4919503.26390	7.43209
2715	4027887.45040  306999.14868 4919503.26476	7.43416
2716	4027887.45258  306999.14861 4919503.26575	7.43651
2717	4027887.45470  306999.14858 4919503.26708	7.43901
2718	4027887.45641  306999.14860 4919503.26745	7.44063
2719	4027887.45858  306999.14900 4919503.26896	7.44329
2720	4027887.46045  306999.14885 4919503.26994	7.44537
2721	4027887.46216  306999.14883 4919503.27054	7.44712
2722	4027887.46429  306999.14881 4919503.27169	7.44952
2723	4027887.46646  306999.14893 4919503.27254	7.45179
2724	4027887.46820  306999.14900 4919503.27326	7.45364
2725	4027887.46994  306999.14899 4919503.27404	7.45551
2726	4027887.47226  306999.14907 4919503.27529	7.45812
2727	4027887.47436  306999.14922 4919503.27641	7.46049
2728	4027887.47635  306999.14929 4919503.27737	7.46268
2729	4027887.47846  306999.14945 4919503.27853	7.46509
2730	4027887.48059  306999.14977 4919503.27966	7.46749
2731	4027887.48286  306999.14994 4919503.28067	7.46994
2732	4027887.48468  306999.15017 4919503.28180	7.47209
2733	4027887.48656  306999.15045 4919503.28265	7.47413
2734	4027887.48848  306999.15080 4919503.28399	7.47648
2735	4027887.49062  306999.15111 4919503.28541	7.47906
2736	4027887.49259  306999.15135 4919503.28660	7.48136
2737	4027887.49479  306999.15174 4919503.28786	7.48390
2738	4027887.49672  306999.15182 4919503.28889	7.48609
2739	4027887.49869  306999.15232 4919503.29037	7.48857
2740	4027887.50051  306999.15255 4919503.29171	7.49084
2741	4027887.50280  306999.15291 4919503.29315	7.49355
2742	4027887.50488  306999.15332 4919503.29484	7.49623
2743	4027887.50703  306999.15354 4919503.29590	7.49862
2744	4027887.50899  306999.15387 4919503.29717	7.50097
2745	4027887.51138  306999.15422 4919503.29887	7.50391
2746	4027887.51366  306999.15469 4919503.30012	7.50652
2747	4027887.51611  306999.15521 4919503.30178	7.50950
2748	4027887.51911  306999.15548 4919503.30392	7.51319
2749	4027887.52200  306999.15573 4919503.30648	7.51703
2750	4027887.52512  306999.15604 4919503.30879	7.52092
2751	4027887.52871  306999.15662 4919503.31163	7.52552
2752	4027887.53161  306999.15709 4919503.31418	7.52937
2753	4027887.53456  306999.15768 4919503.31670	7.53325
2754	4027887.53743  306999.15807 4919503.31923	7.53707
2755	4027887.54110  306999.15859 4919503.32249	7.54195
2756	4027887.54474  306999.15871 4919503.32558	7.54671
2757	4027887.54839  306999.15904 4919503.32874	7.55152
2758	4027887.55203  306999.15936 4919503.33180	7.55626
2759	4027887.55583  306999.15957 4919503.33472	7.56105
2760	4027887.55891  306999.15973 4919503.33746	7.56515
2761	4027887.56274  306999.16027 4919503.34086	7.57025
2762	4027887.56665  306999.16088 4919503.34418	7.57538
2763	4027887.57027  306999.16131 4919503.34745	7.58023
2764	4027887.57403  306999.16180 4919503.35177	7.58579
2765	4027887.57790  306999.16240 4919503.35583	7.59131
2766	4027887.58201  306999.16289 4919503.35995	7.59705
2767	4027887.58578  306999.16347 4919503.36411	7.60254
2768	4027887.58950  306999.16399 4919503.36819	7.60794
2769	4027887.59331  306999.16482 4919503.37146	7.61297
2770	4027887.59680  306999.16563 4919503.37484	7.61780
2771	4027887.59970  306999.16624 4919503.37803	7.62202
2772	4027887.60231  306999.16667 4919503.38068	7.62569
2773	4027887.60512  306999.16728 4919503.38366	7.62973
2774	4027887.60832  306999.16782 4919503.38687	7.63420
2775	4027887.61073  306999.16842 4919503.38924	7.63756
2776	4027887.61301  306999.16907 4919503.39174	7.64088
2777	4027887.61523  306999.16971 4919503.39416	7.64412
2778	4027887.61733  306999.17025 4919503.39636	7.64712
2779	4027887.61937  306999.17084 4919503.39885	7.65024
2780	4027887.62180  306999.17153 4919503.40160	7.65384
2781	4027887.62412  306999.17214 4919503.40399	7.65713
2782	4027887.62668  306999.17296 4919503.40709	7.66103
2783	4027887.62912  306999.17360 4919503.40974	7.66458
2784	4027887.63158  306999.17442 4919503.41279	7.66838
2785	4027887.63456  306999.17513 4919503.41616	7.67277
2786	4027887.63700  306999.17576 4919503.41938	7.67665
2787	4027887.63960  306999.17669 4919503.42232	7.68050
2788	4027887.64207  306999.17724 4919503.42559	7.68441
2789	4027887.64469  306999.17803 4919503.42871	7.68839
2790	4027887.64781  306999.17875 4919503.43239	7.69308
2791	4027887.65036  306999.17968 4919503.43573	7.69711
2792	4027887.65312  306999.18055 4919503.43942	7.70153
2793	4027887.65573  306999.18113 4919503.44281	7.70563
2794	4027887.65852  306999.18177 4919503.44665	7.71015
2795	4027887.66139  306999.18239 4919503.45059	7.71477
2796	4027887.66403  306999.18322 4919503.45427	7.71908
2797	4027887.66665  306999.18397 4919503.45789	7.72333
2798	4027887.66919  306999.18487 4919503.46150	7.72752
2799	4027887.67211  306999.18577 4919503.46545	7.73222
2800	4027887.67477  306999.18644 4919503.46821	7.73601
2801	4027887.67711  306999.18714 4919503.47099	7.73956
2802	4027887.67979  306999.18806 4919503.47431	7.74369
2803	4027887.68278  306999.18908 4919503.47735	7.74793
2804	4027887.68560  306999.18987 4919503.48053	7.75210
2805	4027887.68826  306999.19067 4919503.48355	7.75605
2806	4027887.69064  306999.19144 4919503.48648	7.75971
2807	4027887.69341  306999.19234 4919503.48974	7.76389
2808	4027887.69617  306999.19321 4919503.49310	7.76812
2809	4027887.69901  306999.19400 4919503.49625	7.77228
2810	4027887.70176  306999.19476 4919503.49925	7.77630
2811	4027887.70439  306999.19537 4919503.50236	7.78025
2812	4027887.70704  306999.19602 4919503.50565	7.78434
2813	4027887.70983  306999.19686 4919503.50879	7.78847
2814	4027887.71282  306999.19761 4919503.51228	7.79295
2815	4027887.71561  306999.19836 4919503.51579	7.79729
2816	4027887.71867  306999.19921 4919503.51949	7.80195
2817	4027887.72111  306999.19981 4919503.52293	7.80596
2818	4027887.72387  306999.20054 4919503.52638	7.81023
2819	4027887.72673  306999.20135 4919503.52959	7.81445
2820	4027887.72939  306999.20184 4919503.53315	7.81869
2821	4027887.73197  306999.20250 4919503.53663	7.82283
2822	4027887.73467  306999.20335 4919503.53977	7.82689
2823	4027887.73760  306999.20389 4919503.54340	7.83140
2824	4027887.74036  306999.20443 4919503.54675	7.83560
2825	4027887.74329  306999.20520 4919503.55031	7.84008
2826	4027887.74626  306999.20559 4919503.55430	7.84482
2827	4027887.74929  306999.20609 4919503.55830	7.84962
2828	4027887.75215  306999.20671 4919503.56186	7.85403
2829	4027887.75481  306999.20743 4919503.56549	7.85833
2830	4027887.75775  306999.20813 4919503.56955	7.86311
2831	4027887.76025  306999.20878 4919503.57297	7.86715
2832	4027887.76266  306999.20946 4919503.57642	7.87114
2833	4027887.76531  306999.21004 4919503.57979	7.87527
2834	4027887.76854  306999.21075 4919503.58384	7.88028
2835	4027887.77138  306999.21154 4919503.58730	7.88463
2836	4027887.77408  306999.21212 4919503.59111	7.88906
2837	4027887.77672  306999.21277 4919503.59453	7.89322
2838	4027887.77930  306999.21343 4919503.59818	7.89746
2839	4027887.78240  306999.21411 4919503.60202	7.90223
2840	4027887.78500  306999.21486 4919503.60544	7.90637
2841	4027887.78798  306999.21556 4919503.60925	7.91103
2842	4027887.79060  306999.21623 4919503.61306	7.91541
2843	4027887.79297  306999.21688 4919503.61692	7.91959
2844	4027887.79564  306999.21746 4919503.62051	7.92388
2845	4027887.79866  306999.21820 4919503.62431	7.92857
2846	4027887.80158  306999.21902 4919503.62797	7.93311
2847	4027887.80415  306999.21967 4919503.63164	7.93736
2848	4027887.80670  306999.21992 4919503.63526	7.94154
2849	4027887.80920  306999.22064 4919503.63889	7.94571
2850	4027887.81232  306999.22114 4919503.64277	7.95053
2851	4027887.81522  306999.22177 4919503.64655	7.95511
2852	4027887.81785  306999.22250 4919503.65013	7.95935
2853	4027887.82041  306999.22306 4919503.65418	7.96382
2854	4027887.82292  306999.22366 4919503.65774	7.96795
2855	4027887.82577  306999.22423 4919503.66142	7.97243
2856	4027887.82833  306999.22493 4919503.66537	7.97684
2857	4027887.83079  306999.22570 4919503.66901	7.98099
2858	4027887.83367  306999.22612 4919503.67293	7.98562
2859	4027887.83647  306999.22694 4919503.67658	7.99006
2860	4027887.83907  306999.22755 4919503.68008	7.99424
2861	4027887.84162  306999.22819 4919503.68385	7.99853
2862	4027887.84381  306999.22840 4919503.68738	8.00237
2863	4027887.84632  306999.22860 4919503.69120	8.00664
2864	4027887.84928  306999.22907 4919503.69481	8.01117
2865	4027887.85191  306999.22951 4919503.69864	8.01555
2866	4027887.85475  306999.22989 4919503.70234	8.02003
2867	4027887.85732  306999.23016 4919503.70629	8.02442
2868	4027887.85995  306999.23067 4919503.71006	8.02878
2869	4027887.86250  306999.23107 4919503.71374	8.03301
2870	4027887.86485  306999.23174 4919503.71749	8.03713
2871	4027887.86704  306999.23238 4919503.72103	8.04101
2872	4027887.86945  306999.23296 4919503.72450	8.04501
2873	4027887.87172  306999.23348 4919503.72835	8.04912
2874	4027887.87383  306999.23404 4919503.73188	8.05292
2875	4027887.87598  306999.23453 4919503.73552	8.05681
2876	4027887.87832  306999.23517 4919503.73889	8.06070
2877	4027887.88080  306999.23557 4919503.74230	8.06473
2878	4027887.88316  306999.23591 4919503.74542	8.06847
2879	4027887.88521  306999.23633 4919503.74861	8.07202
2880	4027887.88780  306999.23670 4919503.75211	8.07618
