2037	4027887.39671  306999.37435 4919504.46793	8.15045
2038	4027887.39309  306999.37405 4919504.46142	8.14340
2039	4027887.38975  306999.37382 4919504.45490	8.13656
2040	4027887.38617  306999.37364 4919504.44930	8.13017
2041	4027887.38295  306999.37354 4919504.44370	8.12405
2042	4027887.38012  306999.37356 4919504.43826	8.11832
2043	4027887.37680  306999.37355 4919504.43263	8.11211
2044	4027887.37347  306999.37356 4919504.42679	8.10576
2045	4027887.36987  306999.37332 4919504.42054	8.09892
2046	4027887.36619  306999.37282 4919504.41472	8.09228
2047	4027887.36230  306999.37238 4919504.40806	8.08493
2048	4027887.35908  306999.37198 4919504.40175	8.07831
2049	4027887.35531  306999.37156 4919504.39553	8.07135
2050	4027887.35208  306999.37137 4919504.38942	8.06488
2051	4027887.34853  306999.37088 4919504.38310	8.05801
2052	4027887.34510  306999.37030 4919504.37718	8.05149
2053	4027887.34195  306999.36999 4919504.37123	8.04518
2054	4027887.33828  306999.36999 4919504.36474	8.03814
2055	4027887.33515  306999.36992 4919504.35859	8.03173
2056	4027887.33169  306999.36967 4919504.35230	8.02497
2057	4027887.32801  306999.36900 4919504.34560	8.01774
2058	4027887.32497  306999.36860 4919504.33933	8.01130
2059	4027887.32125  306999.36837 4919504.33250	8.00399
2060	4027887.31838  306999.36806 4919504.32643	7.99781
2061	4027887.31530  306999.36808 4919504.32001	7.99127
2062	4027887.31212  306999.36764 4919504.31349	7.98455
2063	4027887.30927  306999.36723 4919504.30698	7.97810
2064	4027887.30629  306999.36698 4919504.30074	7.97174
2065	4027887.30327  306999.36653 4919504.29442	7.96528
2066	4027887.30076  306999.36633 4919504.28855	7.95952
2067	4027887.29745  306999.36590 4919504.28197	7.95267
2068	4027887.29434  306999.36552 4919504.27545	7.94603
2069	4027887.29122  306999.36508 4919504.26902	7.93942
2070	4027887.28878  306999.36498 4919504.26277	7.93347
2071	4027887.28594  306999.36458 4919504.25606	7.92690
2072	4027887.28355  306999.36433 4919504.24948	7.92077
2073	4027887.28112  306999.36408 4919504.24330	7.91486
2074	4027887.27880  306999.36374 4919504.23746	7.90926
2075	4027887.27666  306999.36365 4919504.23141	7.90368
2076	4027887.27447  306999.36355 4919504.22594	7.89843
2077	4027887.27219  306999.36330 4919504.21961	7.89255
2078	4027887.26959  306999.36284 4919504.21361	7.88663
2079	4027887.26769  306999.36286 4919504.20782	7.88141
2080	4027887.26536  306999.36280 4919504.20229	7.87603
2081	4027887.26335  306999.36253 4919504.19630	7.87058
2082	4027887.26146  306999.36233 4919504.19040	7.86528
2083	4027887.25997  306999.36204 4919504.18475	7.86044
2084	4027887.25792  306999.36198 4919504.17852	7.85481
2085	4027887.25634  306999.36201 4919504.17317	7.85013
2086	4027887.25461  306999.36191 4919504.16758	7.84517
2087	4027887.25351  306999.36165 4919504.16235	7.84090
2088	4027887.25176  306999.36151 4919504.15704	7.83611
2089	4027887.25019  306999.36141 4919504.15171	7.83144
2090	4027887.24863  306999.36137 4919504.14611	7.82661
2091	4027887.24717  306999.36154 4919504.14086	7.82210
2092	4027887.24581  306999.36175 4919504.13542	7.81755
2093	4027887.24447  306999.36166 4919504.13034	7.81321
2094	4027887.24308  306999.36152 4919504.12530	7.80888
2095	4027887.24228  306999.36194 4919504.12032	7.80506
2096	4027887.24139  306999.36185 4919504.11509	7.80098
2097	4027887.24056  306999.36210 4919504.11045	7.79736
2098	4027887.24084  306999.36229 4919504.10711	7.79541
2099	4027887.23993  306999.36222 4919504.10337	7.79229
2100	4027887.23915  306999.36204 4919504.09971	7.78931
2101	4027887.23896  306999.36188 4919504.09610	7.78681
2102	4027887.23907  306999.36194 4919504.09230	7.78443
2103	4027887.23902  306999.36212 4919504.08927	7.78245
2104	4027887.23897  306999.36213 4919504.08589	7.78022
2105	4027887.23892  306999.36221 4919504.08261	7.77805
2106	4027887.23885  306999.36236 4919504.07967	7.77611
2107	4027887.23890  306999.36270 4919504.07636	7.77403
2108	4027887.23908  306999.36275 4919504.07368	7.77244
2109	4027887.23993  306999.36313 4919504.07094	7.77134
2110	4027887.24013  306999.36322 4919504.06782	7.76948
2111	4027887.24015  306999.36315 4919504.06473	7.76749
2112	4027887.24079  306999.36346 4919504.06171	7.76605
2113	4027887.24185  306999.36391 4919504.05883	7.76502
2114	4027887.24220  306999.36411 4919504.05443	7.76247
2115	4027887.24231  306999.36422 4919504.05026	7.75986
2116	4027887.24288  306999.36452 4919504.04671	7.75803
2117	4027887.24293  306999.36493 4919504.04289	7.75563
2118	4027887.24326  306999.36535 4919504.03883	7.75330
2119	4027887.24384  306999.36590 4919504.03550	7.75164
2120	4027887.24495  306999.36634 4919504.03215	7.75036
2121	4027887.24540  306999.36650 4919504.02860	7.74843
2122	4027887.24629  306999.36697 4919504.02509	7.74689
2123	4027887.24704  306999.36741 4919504.02174	7.74534
2124	4027887.24804  306999.36786 4919504.01858	7.74411
2125	4027887.24918  306999.36828 4919504.01536	7.74294
2126	4027887.25061  306999.36869 4919504.01203	7.74192
2127	4027887.25163  306999.36936 4919504.00882	7.74069
2128	4027887.25250  306999.36975 4919504.00502	7.73895
2129	4027887.25360  306999.37046 4919504.00155	7.73761
2130	4027887.25500  306999.37106 4919503.99827	7.73664
2131	4027887.25590  306999.37174 4919503.99496	7.73526
2132	4027887.25729  306999.37245 4919503.99199	7.73447
2133	4027887.25842  306999.37298 4919503.98883	7.73335
2134	4027887.26014  306999.37379 4919503.98545	7.73257
2135	4027887.26143  306999.37454 4919503.98244	7.73169
2136	4027887.26278  306999.37524 4919503.97913	7.73066
2137	4027887.26463  306999.37599 4919503.97663	7.73054
2138	4027887.26607  306999.37687 4919503.97320	7.72953
2139	4027887.26720  306999.37766 4919503.97029	7.72860
2140	4027887.26867  306999.37841 4919503.96764	7.72809
2141	4027887.27025  306999.37927 4919503.96406	7.72709
2142	4027887.27161  306999.38035 4919503.96155	7.72661
2143	4027887.27299  306999.38126 4919503.95871	7.72594
2144	4027887.27431  306999.38209 4919503.95570	7.72510
2145	4027887.27580  306999.38298 4919503.95309	7.72466
2146	4027887.27755  306999.38407 4919503.94984	7.72402
2147	4027887.27875  306999.38521 4919503.94762	7.72362
2148	4027887.28075  306999.38625 4919503.94491	7.72351
2149	4027887.28269  306999.38737 4919503.94243	7.72352
2150	4027887.28452  306999.38850 4919503.94030	7.72366
2151	4027887.28596  306999.38954 4919503.93789	7.72332
2152	4027887.28773  306999.39060 4919503.93589	7.72351
2153	4027887.28937  306999.39160 4919503.93341	7.72328
2154	4027887.29073  306999.39259 4919503.93112	7.72295
2155	4027887.29270  306999.39364 4919503.92908	7.72326
2156	4027887.29402  306999.39485 4919503.92658	7.72278
2157	4027887.29588  306999.39597 4919503.92437	7.72292
2158	4027887.29741  306999.39702 4919503.92189	7.72261
2159	4027887.29895  306999.39834 4919503.91993	7.72266
2160	4027887.30064  306999.39973 4919503.91795	7.72283
2161	4027887.30312  306999.40107 4919503.91612	7.72369
2162	4027887.30520  306999.40246 4919503.91421	7.72420
2163	4027887.30738  306999.40403 4919503.91188	7.72454
2164	4027887.30920  306999.40551 4919503.91020	7.72500
2165	4027887.31152  306999.40694 4919503.90813	7.72561
2166	4027887.31364  306999.40841 4919503.90627	7.72620
2167	4027887.31592  306999.40987 4919503.90502	7.72728
2168	4027887.31791  306999.41144 4919503.90308	7.72773
2169	4027887.32011  306999.41269 4919503.90185	7.72876
2170	4027887.32211  306999.41404 4919503.89981	7.72914
2171	4027887.32430  306999.41566 4919503.89810	7.72988
2172	4027887.32638  306999.41709 4919503.89640	7.73054
2173	4027887.32808  306999.41838 4919503.89468	7.73089
2174	4027887.33005  306999.41973 4919503.89298	7.73145
2175	4027887.33202  306999.42142 4919503.89197	7.73249
2176	4027887.33417  306999.42282 4919503.89004	7.73305
2177	4027887.33655  306999.42428 4919503.88839	7.73399
2178	4027887.33858  306999.42589 4919503.88704	7.73485
2179	4027887.33959  306999.42766 4919503.88524	7.73465
2180	4027887.34070  306999.42920 4919503.88293	7.73419
2181	4027887.34238  306999.43100 4919503.88093	7.73439
2182	4027887.34358  306999.43305 4919503.87912	7.73436
2183	4027887.34421  306999.43482 4919503.87721	7.73380
2184	4027887.34554  306999.43673 4919503.87533	7.73382
2185	4027887.34655  306999.43835 4919503.87385	7.73381
2186	4027887.34762  306999.44006 4919503.87174	7.73347
2187	4027887.34887  306999.44201 4919503.86996	7.73350
2188	4027887.34964  306999.44399 4919503.86855	7.73338
2189	4027887.35039  306999.44606 4919503.86698	7.73315
2190	4027887.35126  306999.44764 4919503.86439	7.73235
2191	4027887.35294  306999.44940 4919503.86282	7.73282
2192	4027887.35400  306999.45175 4919503.86212	7.73341
2193	4027887.35571  306999.45383 4919503.86092	7.73417
2194	4027887.35696  306999.45574 4919503.85987	7.73466
2195	4027887.35828  306999.45780 4919503.85871	7.73514
2196	4027887.35953  306999.45991 4919503.85743	7.73550
2197	4027887.36082  306999.46210 4919503.85561	7.73556
2198	4027887.36187  306999.46410 4919503.85419	7.73566
2199	4027887.36319  306999.46618 4919503.85301	7.73614
2200	4027887.36443  306999.46834 4919503.85194	7.73663
2201	4027887.36573  306999.47044 4919503.85089	7.73717
2202	4027887.36665  306999.47260 4919503.84918	7.73701
2203	4027887.36775  306999.47499 4919503.84811	7.73742
2204	4027887.36904  306999.47720 4919503.84727	7.73810
2205	4027887.37033  306999.47939 4919503.84589	7.73844
2206	4027887.37115  306999.48173 4919503.84493	7.73869
2207	4027887.37212  306999.48441 4919503.84383	7.73901
2208	4027887.37398  306999.48676 4919503.84231	7.73972
2209	4027887.37523  306999.48896 4919503.84104	7.74011
2210	4027887.37540  306999.49077 4919503.83910	7.73920
2211	4027887.37577  306999.49243 4919503.83692	7.73829
2212	4027887.37574  306999.49449 4919503.83511	7.73733
2213	4027887.37616  306999.49594 4919503.83296	7.73646
2214	4027887.37656  306999.49797 4919503.83146	7.73603
2215	4027887.37626  306999.49969 4919503.82975	7.73489
2216	4027887.37610  306999.50155 4919503.82773	7.73369
2217	4027887.37584  306999.50378 4919503.82615	7.73271
2218	4027887.37592  306999.50580 4919503.82467	7.73205
2219	4027887.37593  306999.50781 4919503.82324	7.73136
2220	4027887.37566  306999.51010 4919503.82150	7.73028
2221	4027887.37561  306999.51188 4919503.81971	7.72930
2222	4027887.37561  306999.51397 4919503.81823	7.72858
2223	4027887.37540  306999.51589 4919503.81616	7.72732
2224	4027887.37530  306999.51795 4919503.81438	7.72634
2225	4027887.37464  306999.52001 4919503.81282	7.72506
2226	4027887.37434  306999.52187 4919503.81096	7.72385
2227	4027887.37407  306999.52367 4919503.80964	7.72299
2228	4027887.37364  306999.52550 4919503.80831	7.72201
2229	4027887.37300  306999.52756 4919503.80644	7.72055
2230	4027887.37270  306999.52946 4919503.80504	7.71963
2231	4027887.37311  306999.53089 4919503.80417	7.71956
2232	4027887.37311  306999.53239 4919503.80255	7.71870
2233	4027887.37366  306999.53413 4919503.80164	7.71874
2234	4027887.37480  306999.53565 4919503.80039	7.71901
2235	4027887.37577  306999.53707 4919503.79942	7.71930
2236	4027887.37668  306999.53868 4919503.79838	7.71953
2237	4027887.37743  306999.54017 4919503.79753	7.71973
2238	4027887.37843  306999.54170 4919503.79661	7.72009
2239	4027887.37888  306999.54291 4919503.79553	7.71991
2240	4027887.37926  306999.54420 4919503.79468	7.71980
2241	4027887.37955  306999.54580 4919503.79375	7.71961
2242	4027887.37990  306999.54716 4919503.79231	7.71914
2243	4027887.38056  306999.54865 4919503.79089	7.71893
2244	4027887.38086  306999.55012 4919503.78975	7.71860
2245	4027887.38123  306999.55166 4919503.78876	7.71844
2246	4027887.38145  306999.55309 4919503.78754	7.71800
2247	4027887.38167  306999.55455 4919503.78630	7.71755
2248	4027887.38180  306999.55611 4919503.78528	7.71718
2249	4027887.38201  306999.55782 4919503.78401	7.71673
2250	4027887.38230  306999.55948 4919503.78297	7.71649
2251	4027887.38207  306999.56108 4919503.78249	7.71616
2252	4027887.38172  306999.56261 4919503.78114	7.71522
2253	4027887.38139  306999.56399 4919503.77967	7.71420
2254	4027887.38109  306999.56564 4919503.77808	7.71315
2255	4027887.38035  306999.56725 4919503.77667	7.71186
2256	4027887.37981  306999.56889 4919503.77517	7.71069
2257	4027887.37961  306999.57045 4919503.77366	7.70976
2258	4027887.37900  306999.57181 4919503.77217	7.70851
2259	4027887.37858  306999.57337 4919503.77037	7.70723
2260	4027887.37783  306999.57478 4919503.76872	7.70578
2261	4027887.37716  306999.57610 4919503.76748	7.70463
2262	4027887.37632  306999.57731 4919503.76564	7.70296
2263	4027887.37556  306999.57878 4919503.76434	7.70172
2264	4027887.37480  306999.58012 4919503.76275	7.70029
2265	4027887.37409  306999.58161 4919503.76107	7.69885
2266	4027887.37316  306999.58294 4919503.75951	7.69731
2267	4027887.37235  306999.58423 4919503.75815	7.69597
2268	4027887.37123  306999.58544 4919503.75665	7.69431
2269	4027887.37022  306999.58694 4919503.75563	7.69304
2270	4027887.36956  306999.58845 4919503.75434	7.69189
2271	4027887.36852  306999.58954 4919503.75303	7.69038
2272	4027887.36779  306999.59091 4919503.75125	7.68886
2273	4027887.36689  306999.59214 4919503.75006	7.68756
2274	4027887.36552  306999.59347 4919503.74916	7.68607
2275	4027887.36411  306999.59485 4919503.74787	7.68432
2276	4027887.36317  306999.59605 4919503.74641	7.68282
2277	4027887.36183  306999.59729 4919503.74528	7.68121
2278	4027887.36019  306999.59848 4919503.74353	7.67898
2279	4027887.35855  306999.59981 4919503.74221	7.67702
2280	4027887.35717  306999.60106 4919503.74081	7.67521
2281	4027887.35567  306999.60218 4919503.73947	7.67334
2282	4027887.35408  306999.60340 4919503.73801	7.67132
2283	4027887.35264  306999.60464 4919503.73646	7.66938
2284	4027887.35115  306999.60572 4919503.73518	7.66755
2285	4027887.35023  306999.60696 4919503.73378	7.66610
2286	4027887.34832  306999.60796 4919503.73176	7.66347
2287	4027887.34606  306999.60883 4919503.72923	7.66024
2288	4027887.34383  306999.60969 4919503.72724	7.65737
2289	4027887.34141  306999.61038 4919503.72503	7.65420
2290	4027887.33945  306999.61126 4919503.72292	7.65146
2291	4027887.33729  306999.61200 4919503.72109	7.64873
2292	4027887.33473  306999.61266 4919503.71869	7.64532
2293	4027887.33172  306999.61329 4919503.71634	7.64160
2294	4027887.32976  306999.61418 4919503.71397	7.63871
2295	4027887.32751  306999.61486 4919503.71195	7.63578
2296	4027887.32528  306999.61557 4919503.70974	7.63276
2297	4027887.32323  306999.61650 4919503.70813	7.63027
2298	4027887.32118  306999.61726 4919503.70660	7.62781
2299	4027887.31892  306999.61806 4919503.70467	7.62494
2300	4027887.31660  306999.61877 4919503.70249	7.62187
2301	4027887.31398  306999.61919 4919503.70015	7.61843
2302	4027887.31171  306999.61981 4919503.69823	7.61555
2303	4027887.30879  306999.62020 4919503.69605	7.61196
2304	4027887.30635  306999.62081 4919503.69409	7.60892
2305	4027887.30373  306999.62147 4919503.69194	7.60562
2306	4027887.30157  306999.62204 4919503.69023	7.60294
2307	4027887.29928  306999.62262 4919503.68820	7.59997
2308	4027887.29689  306999.62307 4919503.68603	7.59683
2309	4027887.29393  306999.62329 4919503.68315	7.59277
2310	4027887.29139  306999.62368 4919503.68125	7.58966
2311	4027887.28869  306999.62432 4919503.67960	7.58660
2312	4027887.28621  306999.62497 4919503.67787	7.58367
2313	4027887.28338  306999.62518 4919503.67542	7.57998
2314	4027887.28072  306999.62559 4919503.67414	7.57716
2315	4027887.27809  306999.62590 4919503.67324	7.57458
2316	4027887.27529  306999.62642 4919503.67192	7.57164
2317	4027887.27248  306999.62664 4919503.67031	7.56847
2318	4027887.26957  306999.62688 4919503.66915	7.56551
2319	4027887.26675  306999.62691 4919503.66758	7.56234
2320	4027887.26366  306999.62702 4919503.66574	7.55882
2321	4027887.26103  306999.62737 4919503.66451	7.55603
2322	4027887.25827  306999.62752 4919503.66317	7.55307
2323	4027887.25563  306999.62759 4919503.66195	7.55026
2324	4027887.25293  306999.62783 4919503.66071	7.54742
2325	4027887.24979  306999.62779 4919503.65947	7.54419
2326	4027887.24662  306999.62770 4919503.65790	7.54074
2327	4027887.24372  306999.62775 4919503.65661	7.53769
2328	4027887.24039  306999.62736 4919503.65450	7.53375
2329	4027887.23759  306999.62717 4919503.65296	7.53059
2330	4027887.23470  306999.62706 4919503.65143	7.52738
2331	4027887.23231  306999.62654 4919503.65135	7.52540
2332	4027887.22905  306999.62638 4919503.64941	7.52165
2333	4027887.22594  306999.62638 4919503.64745	7.51801
2334	4027887.22267  306999.62607 4919503.64577	7.51438
2335	4027887.21946  306999.62599 4919503.64434	7.51098
2336	4027887.21617  306999.62586 4919503.64255	7.50731
2337	4027887.21254  306999.62550 4919503.64031	7.50305
2338	4027887.20954  306999.62532 4919503.63851	7.49958
2339	4027887.20621  306999.62516 4919503.63671	7.49586
2340	4027887.20291  306999.62485 4919503.63525	7.49234
2341	4027887.19960  306999.62457 4919503.63371	7.48878
2342	4027887.19655  306999.62416 4919503.63216	7.48539
2343	4027887.19365  306999.62375 4919503.63056	7.48210
2344	4027887.19057  306999.62309 4919503.62885	7.47857
2345	4027887.18700  306999.62237 4919503.62669	7.47438
2346	4027887.18383  306999.62186 4919503.62492	7.47076
2347	4027887.18138  306999.62172 4919503.62434	7.46847
2348	4027887.17815  306999.62138 4919503.62280	7.46496
2349	4027887.17479  306999.62069 4919503.62055	7.46087
2350	4027887.17169  306999.62008 4919503.61896	7.45741
2351	4027887.16843  306999.61944 4919503.61715	7.45367
2352	4027887.16544  306999.61880 4919503.61556	7.45029
2353	4027887.16223  306999.61820 4919503.61418	7.44687
2354	4027887.15923  306999.61760 4919503.61250	7.44343
2355	4027887.15565  306999.61715 4919503.61057	7.43940
2356	4027887.15271  306999.61651 4919503.60987	7.43659
2357	4027887.14939  306999.61555 4919503.60815	7.43284
2358	4027887.14647  306999.61503 4919503.60723	7.42994
2359	4027887.14291  306999.61394 4919503.60559	7.42603
2360	4027887.13938  306999.61285 4919503.60358	7.42192
2361	4027887.13663  306999.61198 4919503.60274	7.41915
2362	4027887.13398  306999.61124 4919503.60196	7.41652
2363	4027887.13144  306999.61041 4919503.60118	7.41397
2364	4027887.12836  306999.60955 4919503.59989	7.41068
2365	4027887.12516  306999.60847 4919503.59824	7.40704
2366	4027887.12233  306999.60741 4919503.59700	7.40395
2367	4027887.11953  306999.60642 4919503.59583	7.40093
2368	4027887.11665  306999.60527 4919503.59474	7.39789
2369	4027887.11351  306999.60389 4919503.59322	7.39435
2370	4027887.11093  306999.60295 4919503.59229	7.39167
2371	4027887.10804  306999.60174 4919503.59133	7.38868
2372	4027887.10469  306999.60045 4919503.58986	7.38502
2373	4027887.10176  306999.59913 4919503.58884	7.38196
2374	4027887.09861  306999.59766 4919503.58699	7.37821
2375	4027887.09587  306999.59677 4919503.58558	7.37510
2376	4027887.09250  306999.59532 4919503.58332	7.37092
2377	4027887.08937  306999.59437 4919503.58144	7.36722
2378	4027887.08637  306999.59327 4919503.57921	7.36338
2379	4027887.08310  306999.59197 4919503.57704	7.35936
2380	4027887.07991  306999.59073 4919503.57521	7.35560
2381	4027887.07699  306999.58944 4919503.57378	7.35230
2382	4027887.07392  306999.58823 4919503.57248	7.34897
2383	4027887.07096  306999.58708 4919503.57080	7.34551
2384	4027887.06776  306999.58573 4919503.56851	7.34145
2385	4027887.06459  306999.58446 4919503.56657	7.33765
2386	4027887.06171  306999.58309 4919503.56465	7.33408
2387	4027887.05884  306999.58149 4919503.56287	7.33057
2388	4027887.05589  306999.58007 4919503.56063	7.32673
2389	4027887.05284  306999.57849 4919503.55831	7.32276
2390	4027887.04962  306999.57703 4919503.55612	7.31873
2391	4027887.04669  306999.57555 4919503.55404	7.31501
2392	4027887.04365  306999.57377 4919503.55187	7.31110
2393	4027887.04076  306999.57234 4919503.54942	7.30719
2394	4027887.03775  306999.57088 4919503.54745	7.30347
2395	4027887.03518  306999.56938 4919503.54578	7.30028
2396	4027887.03260  306999.56791 4919503.54422	7.29714
2397	4027887.02982  306999.56622 4919503.54208	7.29348
2398	4027887.02732  306999.56476 4919503.54034	7.29030
2399	4027887.02483  306999.56336 4919503.53886	7.28730
2400	4027887.02268  306999.56187 4919503.53771	7.28475
2401	4027887.02014  306999.56035 4919503.53555	7.28128
2402	4027887.01783  306999.55874 4919503.53446	7.27864
2403	4027887.01556  306999.55716 4919503.53316	7.27590
2404	4027887.01327  306999.55549 4919503.53189	7.27315
2405	4027887.01054  306999.55365 4919503.53008	7.26971
2406	4027887.00808  306999.55205 4919503.52841	7.26660
2407	4027887.00646  306999.55001 4919503.52720	7.26437
2408	4027887.00482  306999.54804 4919503.52641	7.26240
2409	4027887.00292  306999.54621 4919503.52462	7.25962
2410	4027887.00149  306999.54423 4919503.52378	7.25778
2411	4027886.99961  306999.54205 4919503.52189	7.25493
2412	4027886.99819  306999.54016 4919503.52111	7.25314
2413	4027886.99671  306999.53822 4919503.51987	7.25102
2414	4027886.99568  306999.53629 4919503.51867	7.24928
2415	4027886.99460  306999.53453 4919503.51812	7.24792
2416	4027886.99334  306999.53282 4919503.51708	7.24611
2417	4027886.99213  306999.53085 4919503.51625	7.24446
2418	4027886.99096  306999.52901 4919503.51596	7.24318
2419	4027886.98982  306999.52701 4919503.51487	7.24142
2420	4027886.98895  306999.52497 4919503.51456	7.24034
2421	4027886.98803  306999.52307 4919503.51434	7.23929
2422	4027886.98687  306999.52111 4919503.51308	7.23741
2423	4027886.98601  306999.51914 4919503.51288	7.23642
2424	4027886.98490  306999.51711 4919503.51213	7.23488
2425	4027886.98384  306999.51495 4919503.51141	7.23340
2426	4027886.98405  306999.51348 4919503.51313	7.23448
2427	4027886.98334  306999.51174 4919503.51318	7.23378
2428	4027886.98305  306999.51026 4919503.51455	7.23426
2429	4027886.98300  306999.50881 4919503.51610	7.23503
2430	4027886.98267  306999.50725 4919503.51689	7.23510
2431	4027886.98262  306999.50553 4919503.51786	7.23550
2432	4027886.98245  306999.50380 4919503.51892	7.23585
2433	4027886.98208  306999.50211 4919503.51960	7.23582
2434	4027886.98174  306999.50037 4919503.52039	7.23587
2435	4027886.98153  306999.49857 4919503.52115	7.23600
2436	4027886.98155  306999.49690 4919503.52204	7.23640
2437	4027886.98134  306999.49479 4919503.52208	7.23606
2438	4027886.98199  306999.49323 4919503.52411	7.23767
2439	4027886.98210  306999.49153 4919503.52453	7.23785
2440	4027886.98257  306999.48993 4919503.52538	7.23859
2441	4027886.98293  306999.48817 4919503.52594	7.23905
2442	4027886.98329  306999.48658 4919503.52665	7.23962
2443	4027886.98385  306999.48477 4919503.52764	7.24049
2444	4027886.98420  306999.48289 4919503.52850	7.24112
2445	4027886.98499  306999.48112 4919503.52973	7.24233
2446	4027886.98533  306999.47924 4919503.52935	7.24218
2447	4027886.98645  306999.47776 4919503.53024	7.24346
2448	4027886.98668  306999.47586 4919503.52971	7.24313
2449	4027886.98702  306999.47386 4919503.52924	7.24292
2450	4027886.98687  306999.47171 4919503.52839	7.24207
2451	4027886.98656  306999.46970 4919503.52767	7.24120
2452	4027886.98602  306999.46756 4919503.52691	7.24011
2453	4027886.98562  306999.46540 4919503.52624	7.23918
2454	4027886.98542  306999.46333 4919503.52532	7.23826
2455	4027886.98508  306999.46134 4919503.52448	7.23729
2456	4027886.98479  306999.45920 4919503.52390	7.23650
2457	4027886.98481  306999.45722 4919503.52254	7.23550
2458	4027886.98398  306999.45511 4919503.52038	7.23332
2459	4027886.98290  306999.45270 4919503.51777	7.23064
2460	4027886.98168  306999.45057 4919503.51507	7.22782
2461	4027886.98093  306999.44852 4919503.51285	7.22567
2462	4027886.98019  306999.44622 4919503.51081	7.22363
2463	4027886.97954  306999.44403 4919503.50808	7.22124
2464	4027886.97855  306999.44193 4919503.50610	7.21905
2465	4027886.97775  306999.43976 4919503.50405	7.21697
2466	4027886.97734  306999.43759 4919503.50165	7.21497
2467	4027886.97658  306999.43529 4919503.49953	7.21286
2468	4027886.97569  306999.43310 4919503.49720	7.21053
2469	4027886.97502  306999.43098 4919503.49466	7.20825
2470	4027886.97416  306999.42883 4919503.49215	7.20584
2471	4027886.97346  306999.42667 4919503.48958	7.20352
2472	4027886.97288  306999.42444 4919503.48721	7.20140
2473	4027886.97274  306999.42227 4919503.48487	7.19966
2474	4027886.97214  306999.42019 4919503.48250	7.19754
2475	4027886.97167  306999.41796 4919503.47969	7.19525
2476	4027886.97160  306999.41572 4919503.47752	7.19367
2477	4027886.97105  306999.41350 4919503.47506	7.19152
2478	4027886.97119  306999.41130 4919503.47343	7.19044
2479	4027886.97121  306999.40885 4919503.47080	7.18862
2480	4027886.97132  306999.40671 4919503.46862	7.18719
2481	4027886.97138  306999.40459 4919503.46636	7.18566
2482	4027886.97168  306999.40255 4919503.46409	7.18433
2483	4027886.97176  306999.40038 4919503.46198	7.18291
2484	4027886.97176  306999.39830 4919503.45967	7.18131
2485	4027886.97161  306999.39609 4919503.45739	7.17960
2486	4027886.97168  306999.39398 4919503.45527	7.17818
2487	4027886.97200  306999.39191 4919503.45304	7.17689
2488	4027886.97204  306999.38979 4919503.45024	7.17502
2489	4027886.97207  306999.38761 4919503.44769	7.17330
2490	4027886.97219  306999.38559 4919503.44489	7.17151
2491	4027886.97249  306999.38361 4919503.44232	7.17000
2492	4027886.97273  306999.38149 4919503.43987	7.16851
2493	4027886.97324  306999.37934 4919503.43804	7.16761
2494	4027886.97355  306999.37746 4919503.43521	7.16596
2495	4027886.97374  306999.37537 4919503.43286	7.16450
2496	4027886.97470  306999.37342 4919503.43104	7.16399
2497	4027886.97528  306999.37151 4919503.42897	7.16302
2498	4027886.97551  306999.36961 4919503.42651	7.16155
2499	4027886.97629  306999.36746 4919503.42451	7.16077
2500	4027886.97697  306999.36556 4919503.42282	7.16011
2501	4027886.97801  306999.36359 4919503.42046	7.15933
2502	4027886.97875  306999.36160 4919503.41853	7.15857
2503	4027886.97968  306999.35967 4919503.41644	7.15788
2504	4027886.98012  306999.35772 4919503.41379	7.15645
2505	4027886.98070  306999.35561 4919503.41144	7.15531
2506	4027886.98169  306999.35366 4919503.40911	7.15451
2507	4027886.98278  306999.35149 4919503.40687	7.15383
2508	4027886.98360  306999.34974 4919503.40425	7.15275
2509	4027886.98454  306999.34782 4919503.40178	7.15184
2510	4027886.98596  306999.34595 4919503.39956	7.15145
2511	4027886.98754  306999.34414 4919503.39783	7.15151
2512	4027886.98859  306999.34246 4919503.39547	7.15078
2513	4027886.98917  306999.34046 4919503.39281	7.14946
2514	4027886.99008  306999.33867 4919503.39049	7.14863
2515	4027886.99112  306999.33671 4919503.38807	7.14784
2516	4027886.99245  306999.33507 4919503.38613	7.14758
2517	4027886.99347  306999.33327 4919503.38389	7.14689
2518	4027886.99469  306999.33141 4919503.38132	7.14616
2519	4027886.99589  306999.32942 4919503.37896	7.14552
2520	4027886.99732  306999.32745 4919503.37671	7.14514
2521	4027886.99880  306999.32574 4919503.37448	7.14484
2522	4027887.00033  306999.32397 4919503.37297	7.14500
2523	4027887.00168  306999.32236 4919503.37071	7.14458
2524	4027887.00314  306999.32035 4919503.36834	7.14415
2525	4027887.00463  306999.31857 4919503.36609	7.14384
2526	4027887.00609  306999.31668 4919503.36406	7.14363
2527	4027887.00788  306999.31472 4919503.36216	7.14376
2528	4027887.00981  306999.31293 4919503.36033	7.14405
2529	4027887.01140  306999.31109 4919503.35844	7.14404
2530	4027887.01301  306999.30917 4919503.35660	7.14407
2531	4027887.01444  306999.30718 4919503.35468	7.14390
2532	4027887.01637  306999.30544 4919503.35265	7.14408
2533	4027887.01813  306999.30366 4919503.35078	7.14422
2534	4027887.02006  306999.30204 4919503.34896	7.14454
2535	4027887.02177  306999.30037 4919503.34685	7.14452
2536	4027887.02340  306999.29867 4919503.34483	7.14447
